Store,Date,Weekly_Sales,IsHoliday,Type,WeekNum,Size
39,27-04-2012,1457007.14,FALSE,A,17,184109
39,04-05-2012,1512227.34,FALSE,A,18,184109
39,11-05-2012,1470792.41,FALSE,A,19,184109
39,18-05-2012,1522978.54,FALSE,A,20,184109
39,25-05-2012,1596036.66,FALSE,A,21,184109
39,01-06-2012,1640476.77,FALSE,A,22,184109
39,08-06-2012,1623449.44,FALSE,A,23,184109
39,15-06-2012,1587499.82,FALSE,A,24,184109
39,22-06-2012,1532316.79,FALSE,A,25,184109
39,29-06-2012,1492388.98,FALSE,A,26,184109
39,06-07-2012,1659238.87,FALSE,A,27,184109
39,13-07-2012,1471261.76,FALSE,A,28,184109
39,20-07-2012,1582169.71,FALSE,A,29,184109
39,27-07-2012,1487797.54,FALSE,A,30,184109
39,03-08-2012,1608277.74,FALSE,A,31,184109
39,10-08-2012,1641879.68,FALSE,A,32,184109
39,17-08-2012,1720221.91,FALSE,A,33,184109
39,24-08-2012,1724669.75,FALSE,A,34,184109
39,31-08-2012,1710923.94,FALSE,A,35,184109
39,07-09-2012,1609811.75,TRUE,A,36,184109
39,14-09-2012,1447614.08,FALSE,A,37,184109
39,21-09-2012,1555672.51,FALSE,A,38,184109
39,28-09-2012,1495607.07,FALSE,A,39,184109
39,05-10-2012,1574408.67,FALSE,A,40,184109
39,12-10-2012,1494445.83,FALSE,A,41,184109
39,19-10-2012,1577486.33,FALSE,A,42,184109
39,26-10-2012,1569502,FALSE,A,43,184109
40,05-02-2010,1001943.8,FALSE,A,6,155083
40,12-02-2010,955338.29,TRUE,A,7,155083
40,19-02-2010,916289.2,FALSE,A,8,155083
40,26-02-2010,863965.39,FALSE,A,9,155083
40,05-03-2010,990152.28,FALSE,A,10,155083
40,12-03-2010,899352.4,FALSE,A,11,155083
40,19-03-2010,894865.3,FALSE,A,12,155083
40,26-03-2010,873354.58,FALSE,A,13,155083
40,02-04-2010,1041650.13,FALSE,A,14,155083
40,09-04-2010,919839.19,FALSE,A,15,155083
40,16-04-2010,882636.96,FALSE,A,16,155083
40,23-04-2010,844958.49,FALSE,A,17,155083
40,30-04-2010,816838.31,FALSE,A,18,155083
40,07-05-2010,1009797.06,FALSE,A,19,155083
40,14-05-2010,907262.47,FALSE,A,20,155083
40,21-05-2010,885613.91,FALSE,A,21,155083
40,28-05-2010,1008483.07,FALSE,A,22,155083
40,04-06-2010,1052429.03,FALSE,A,23,155083
40,11-06-2010,1007574.67,FALSE,A,24,155083
40,18-06-2010,973105.3,FALSE,A,25,155083
40,25-06-2010,940405.03,FALSE,A,26,155083
40,02-07-2010,1087578.78,FALSE,A,27,155083
40,09-07-2010,1058250.91,FALSE,A,28,155083
40,16-07-2010,959229.09,FALSE,A,29,155083
40,23-07-2010,922341.82,FALSE,A,30,155083
40,30-07-2010,953393.02,FALSE,A,31,155083
40,06-08-2010,1057295.87,FALSE,A,32,155083
40,13-08-2010,924011.76,FALSE,A,33,155083
40,20-08-2010,932397,FALSE,A,34,155083
40,27-08-2010,922328.02,FALSE,A,35,155083
40,03-09-2010,976453.34,FALSE,A,36,155083
40,10-09-2010,967906.82,TRUE,A,37,155083
40,17-09-2010,855046.95,FALSE,A,38,155083
40,24-09-2010,844414.31,FALSE,A,39,155083
40,01-10-2010,891152.33,FALSE,A,40,155083
40,08-10-2010,972437.38,FALSE,A,41,155083
40,15-10-2010,917883.17,FALSE,A,42,155083
40,22-10-2010,882180.91,FALSE,A,43,155083
40,29-10-2010,875038.84,FALSE,A,44,155083
40,05-11-2010,968270.66,FALSE,A,45,155083
40,12-11-2010,935481.32,FALSE,A,46,155083
40,19-11-2010,852452.93,FALSE,A,47,155083
40,26-11-2010,1166142.85,TRUE,A,48,155083
40,03-12-2010,1000582.06,FALSE,A,49,155083
40,10-12-2010,1111215.72,FALSE,A,50,155083
40,17-12-2010,1179036.3,FALSE,A,51,155083
40,24-12-2010,1648829.18,FALSE,A,52,155083
40,31-12-2010,811318.3,TRUE,A,53,155083
40,07-01-2011,894310.19,FALSE,A,1,155083
40,14-01-2011,771315.62,FALSE,A,2,155083
40,21-01-2011,764014.75,FALSE,A,3,155083
40,28-01-2011,775910.43,FALSE,A,4,155083
40,04-02-2011,904261.65,FALSE,A,5,155083
40,11-02-2011,931939.52,TRUE,A,6,155083
40,18-02-2011,968694.45,FALSE,A,7,155083
40,25-02-2011,888869.27,FALSE,A,8,155083
40,04-03-2011,977070.62,FALSE,A,9,155083
40,11-03-2011,860255.58,FALSE,A,10,155083
40,18-03-2011,871024.26,FALSE,A,11,155083
40,25-03-2011,834627.39,FALSE,A,12,155083
40,01-04-2011,841889.08,FALSE,A,13,155083
40,08-04-2011,947753.32,FALSE,A,14,155083
40,15-04-2011,874446.32,FALSE,A,15,155083
40,22-04-2011,965056.4,FALSE,A,16,155083
40,29-04-2011,847246.5,FALSE,A,17,155083
40,06-05-2011,1016752.55,FALSE,A,18,155083
40,13-05-2011,903864.02,FALSE,A,19,155083
40,20-05-2011,907110.83,FALSE,A,20,155083
40,27-05-2011,972373.81,FALSE,A,21,155083
40,03-06-2011,1075687.74,FALSE,A,22,155083
40,10-06-2011,984336.04,FALSE,A,23,155083
40,17-06-2011,971422.67,FALSE,A,24,155083
40,24-06-2011,977103.64,FALSE,A,25,155083
40,01-07-2011,1049952.3,FALSE,A,26,155083
40,08-07-2011,1107366.06,FALSE,A,27,155083
40,15-07-2011,953252.14,FALSE,A,28,155083
40,22-07-2011,980642.1,FALSE,A,29,155083
40,29-07-2011,929098.2,FALSE,A,30,155083
40,05-08-2011,1063818.2,FALSE,A,31,155083
40,12-08-2011,955506.95,FALSE,A,32,155083
40,19-08-2011,943237.12,FALSE,A,33,155083
40,26-08-2011,969611.3,FALSE,A,34,155083
40,02-09-2011,957298.26,FALSE,A,35,155083
40,09-09-2011,1021391.99,TRUE,A,36,155083
40,16-09-2011,890661.79,FALSE,A,37,155083
40,23-09-2011,876801.98,FALSE,A,38,155083
40,30-09-2011,912857.1,FALSE,A,39,155083
40,07-10-2011,1070389.98,FALSE,A,40,155083
40,14-10-2011,936751.68,FALSE,A,41,155083
40,21-10-2011,942319.65,FALSE,A,42,155083
40,28-10-2011,941675.95,FALSE,A,43,155083
40,04-11-2011,1011321.18,FALSE,A,44,155083
40,11-11-2011,1037687.07,FALSE,A,45,155083
40,18-11-2011,905399.99,FALSE,A,46,155083
40,25-11-2011,1230011.95,TRUE,A,47,155083
40,02-12-2011,1059676.62,FALSE,A,48,155083
40,09-12-2011,1158708.98,FALSE,A,49,155083
40,16-12-2011,1198688.03,FALSE,A,50,155083
40,23-12-2011,1601585.7,FALSE,A,51,155083
40,30-12-2011,908853.15,TRUE,A,52,155083
40,06-01-2012,954576.86,FALSE,A,1,155083
40,13-01-2012,780607.52,FALSE,A,2,155083
40,20-01-2012,811365.42,FALSE,A,3,155083
40,27-01-2012,770157.29,FALSE,A,4,155083
40,03-02-2012,979552.34,FALSE,A,5,155083
40,10-02-2012,999785.48,TRUE,A,6,155083
40,17-02-2012,975500.87,FALSE,A,7,155083
40,24-02-2012,919301.81,FALSE,A,8,155083
40,02-03-2012,927732.02,FALSE,A,9,155083
40,09-03-2012,954233.87,FALSE,A,10,155083
40,16-03-2012,891154.18,FALSE,A,11,155083
40,23-03-2012,844490.86,FALSE,A,12,155083
40,30-03-2012,871945.64,FALSE,A,13,155083
40,06-04-2012,1132122.07,FALSE,A,14,155083
40,13-04-2012,857811.17,FALSE,A,15,155083
40,20-04-2012,896979.93,FALSE,A,16,155083
40,27-04-2012,875372.91,FALSE,A,17,155083
40,04-05-2012,993311.59,FALSE,A,18,155083
40,11-05-2012,967730.15,FALSE,A,19,155083
40,18-05-2012,896295.41,FALSE,A,20,155083
40,25-05-2012,991054.49,FALSE,A,21,155083
40,01-06-2012,1037464.27,FALSE,A,22,155083
40,08-06-2012,1079386.88,FALSE,A,23,155083
40,15-06-2012,977950.28,FALSE,A,24,155083
40,22-06-2012,1033552.18,FALSE,A,25,155083
40,29-06-2012,988764.84,FALSE,A,26,155083
40,06-07-2012,1182901.56,FALSE,A,27,155083
40,13-07-2012,979848.71,FALSE,A,28,155083
40,20-07-2012,968502.38,FALSE,A,29,155083
40,27-07-2012,954396.85,FALSE,A,30,155083
40,03-08-2012,1068346.76,FALSE,A,31,155083
40,10-08-2012,1007906.43,FALSE,A,32,155083
40,17-08-2012,969387.48,FALSE,A,33,155083
40,24-08-2012,945318.47,FALSE,A,34,155083
40,31-08-2012,987264.67,FALSE,A,35,155083
40,07-09-2012,1088248.4,TRUE,A,36,155083
40,14-09-2012,901709.82,FALSE,A,37,155083
40,21-09-2012,899838.36,FALSE,A,38,155083
40,28-09-2012,919595.44,FALSE,A,39,155083
40,05-10-2012,1069112,FALSE,A,40,155083
40,12-10-2012,982523.26,FALSE,A,41,155083
40,19-10-2012,918170.5,FALSE,A,42,155083
40,26-10-2012,921264.52,FALSE,A,43,155083
41,05-02-2010,1086533.18,FALSE,A,6,196321
41,12-02-2010,1075656.34,TRUE,A,7,196321
41,19-02-2010,1052034.74,FALSE,A,8,196321
41,26-02-2010,991943.73,FALSE,A,9,196321
41,05-03-2010,1063627.49,FALSE,A,10,196321
41,12-03-2010,1023997.71,FALSE,A,11,196321
41,19-03-2010,1006687.69,FALSE,A,12,196321
41,26-03-2010,1015196.46,FALSE,A,13,196321
41,02-04-2010,1168826.39,FALSE,A,14,196321
41,09-04-2010,1082158.21,FALSE,A,15,196321
41,16-04-2010,1043388.79,FALSE,A,16,196321
41,23-04-2010,1067340.74,FALSE,A,17,196321
41,30-04-2010,1063960.11,FALSE,A,18,196321
41,07-05-2010,1175745.22,FALSE,A,19,196321
41,14-05-2010,1116439.02,FALSE,A,20,196321
41,21-05-2010,1163234.33,FALSE,A,21,196321
41,28-05-2010,1246704.24,FALSE,A,22,196321
41,04-06-2010,1305068.1,FALSE,A,23,196321
41,11-06-2010,1217199.39,FALSE,A,24,196321
41,18-06-2010,1202963.06,FALSE,A,25,196321
41,25-06-2010,1174209.52,FALSE,A,26,196321
41,02-07-2010,1273279.79,FALSE,A,27,196321
41,09-07-2010,1176079.59,FALSE,A,28,196321
41,16-07-2010,1179788.38,FALSE,A,29,196321
41,23-07-2010,1192213.87,FALSE,A,30,196321
41,30-07-2010,1211136.63,FALSE,A,31,196321
41,06-08-2010,1338132.72,FALSE,A,32,196321
41,13-08-2010,1285976.53,FALSE,A,33,196321
41,20-08-2010,1353838.39,FALSE,A,34,196321
41,27-08-2010,1173131.63,FALSE,A,35,196321
41,03-09-2010,1223355.5,FALSE,A,36,196321
41,10-09-2010,1172684.03,TRUE,A,37,196321
41,17-09-2010,1111170.91,FALSE,A,38,196321
41,24-09-2010,1110981.78,FALSE,A,39,196321
41,01-10-2010,1109216.35,FALSE,A,40,196321
41,08-10-2010,1162042.24,FALSE,A,41,196321
41,15-10-2010,1133913.33,FALSE,A,42,196321
41,22-10-2010,1156003.7,FALSE,A,43,196321
41,29-10-2010,1144854.56,FALSE,A,44,196321
41,05-11-2010,1163878.49,FALSE,A,45,196321
41,12-11-2010,1175332.15,FALSE,A,46,196321
41,19-11-2010,1172155.28,FALSE,A,47,196321
41,26-11-2010,1866681.57,TRUE,A,48,196321
41,03-12-2010,1220115.75,FALSE,A,49,196321
41,10-12-2010,1434939.97,FALSE,A,50,196321
41,17-12-2010,1627904.68,FALSE,A,51,196321
41,24-12-2010,2225016.73,FALSE,A,52,196321
41,31-12-2010,1001790.16,TRUE,A,53,196321
41,07-01-2011,1153610.53,FALSE,A,1,196321
41,14-01-2011,1052609.16,FALSE,A,2,196321
41,21-01-2011,1088025.8,FALSE,A,3,196321
41,28-01-2011,1026439.93,FALSE,A,4,196321
41,04-02-2011,1179438.38,FALSE,A,5,196321
41,11-02-2011,1150003.36,TRUE,A,6,196321
41,18-02-2011,1203399.64,FALSE,A,7,196321
41,25-02-2011,1099714.93,FALSE,A,8,196321
41,04-03-2011,1229287.7,FALSE,A,9,196321
41,11-03-2011,1159103.1,FALSE,A,10,196321
41,18-03-2011,1115532.1,FALSE,A,11,196321
41,25-03-2011,1140578.16,FALSE,A,12,196321
41,01-04-2011,1179241.76,FALSE,A,13,196321
41,08-04-2011,1206252.12,FALSE,A,14,196321
41,15-04-2011,1193023.41,FALSE,A,15,196321
41,22-04-2011,1304481.75,FALSE,A,16,196321
41,29-04-2011,1178841.05,FALSE,A,17,196321
41,06-05-2011,1245039.75,FALSE,A,18,196321
41,13-05-2011,1270025.74,FALSE,A,19,196321
41,20-05-2011,1244542.33,FALSE,A,20,196321
41,27-05-2011,1278304.33,FALSE,A,21,196321
41,03-06-2011,1297584.95,FALSE,A,22,196321
41,10-06-2011,1311698.11,FALSE,A,23,196321
41,17-06-2011,1289151.84,FALSE,A,24,196321
41,24-06-2011,1244381.98,FALSE,A,25,196321
41,01-07-2011,1333367.54,FALSE,A,26,196321
41,08-07-2011,1338862.58,FALSE,A,27,196321
41,15-07-2011,1245772.7,FALSE,A,28,196321
41,22-07-2011,1292830.93,FALSE,A,29,196321
41,29-07-2011,1248330.1,FALSE,A,30,196321
41,05-08-2011,1402233.69,FALSE,A,31,196321
41,12-08-2011,1356689.88,FALSE,A,32,196321
41,19-08-2011,1412959.97,FALSE,A,33,196321
41,26-08-2011,1328740.71,FALSE,A,34,196321
41,02-09-2011,1283849.38,FALSE,A,35,196321
41,09-09-2011,1280958.97,TRUE,A,36,196321
41,16-09-2011,1197019.39,FALSE,A,37,196321
41,23-09-2011,1173059.79,FALSE,A,38,196321
41,30-09-2011,1160619.61,FALSE,A,39,196321
41,07-10-2011,1277882.77,FALSE,A,40,196321
41,14-10-2011,1247130.22,FALSE,A,41,196321
41,21-10-2011,1214944.29,FALSE,A,42,196321
41,28-10-2011,1274493.02,FALSE,A,43,196321
41,04-11-2011,1315684.86,FALSE,A,44,196321
41,11-11-2011,1302499.23,FALSE,A,45,196321
41,18-11-2011,1230118.02,FALSE,A,46,196321
41,25-11-2011,1906713.35,TRUE,A,47,196321
41,02-12-2011,1292436.23,FALSE,A,48,196321
41,09-12-2011,1548661.45,FALSE,A,49,196321
41,16-12-2011,1682368.32,FALSE,A,50,196321
41,23-12-2011,2263722.68,FALSE,A,51,196321
41,30-12-2011,1264014.16,TRUE,A,52,196321
41,06-01-2012,1208249.45,FALSE,A,1,196321
41,13-01-2012,1134903.28,FALSE,A,2,196321
41,20-01-2012,1116295.24,FALSE,A,3,196321
41,27-01-2012,1079415.69,FALSE,A,4,196321
41,03-02-2012,1208825.6,FALSE,A,5,196321
41,10-02-2012,1238844.56,TRUE,A,6,196321
41,17-02-2012,1330451.46,FALSE,A,7,196321
41,24-02-2012,1224915.66,FALSE,A,8,196321
41,02-03-2012,1239813.26,FALSE,A,9,196321
41,09-03-2012,1243814.77,FALSE,A,10,196321
41,16-03-2012,1201511.62,FALSE,A,11,196321
41,23-03-2012,1215354.38,FALSE,A,12,196321
41,30-03-2012,1239423.19,FALSE,A,13,196321
41,06-04-2012,1460234.31,FALSE,A,14,196321
41,13-04-2012,1323004.73,FALSE,A,15,196321
41,20-04-2012,1220815.33,FALSE,A,16,196321
41,27-04-2012,1248950.65,FALSE,A,17,196321
41,04-05-2012,1359775.25,FALSE,A,18,196321
41,11-05-2012,1353285.1,FALSE,A,19,196321
41,18-05-2012,1332072.44,FALSE,A,20,196321
41,25-05-2012,1424500.47,FALSE,A,21,196321
41,01-06-2012,1374891.36,FALSE,A,22,196321
41,08-06-2012,1436389.78,FALSE,A,23,196321
41,15-06-2012,1384584.59,FALSE,A,24,196321
41,22-06-2012,1386407.17,FALSE,A,25,196321
41,29-06-2012,1355600.01,FALSE,A,26,196321
41,06-07-2012,1456300.89,FALSE,A,27,196321
41,13-07-2012,1332594.07,FALSE,A,28,196321
41,20-07-2012,1347175.93,FALSE,A,29,196321
41,27-07-2012,1344723.97,FALSE,A,30,196321
41,03-08-2012,1439607.35,FALSE,A,31,196321
41,10-08-2012,1504545.94,FALSE,A,32,196321
41,17-08-2012,1560590.05,FALSE,A,33,196321
41,24-08-2012,1464462.85,FALSE,A,34,196321
41,31-08-2012,1360517.52,FALSE,A,35,196321
41,07-09-2012,1392496.62,TRUE,A,36,196321
41,14-09-2012,1306644.25,FALSE,A,37,196321
41,21-09-2012,1276609.36,FALSE,A,38,196321
41,28-09-2012,1307928.01,FALSE,A,39,196321
41,05-10-2012,1400160.95,FALSE,A,40,196321
41,12-10-2012,1409544.97,FALSE,A,41,196321
41,19-10-2012,1326197.24,FALSE,A,42,196321
41,26-10-2012,1316542.59,FALSE,A,43,196321
42,05-02-2010,543384.01,FALSE,C,6,39690
42,12-02-2010,575715.96,TRUE,C,7,39690
42,19-02-2010,508794.87,FALSE,C,8,39690
42,26-02-2010,491510.58,FALSE,C,9,39690
42,05-03-2010,554972.42,FALSE,C,10,39690
42,12-03-2010,588363.62,FALSE,C,11,39690
42,19-03-2010,519914.1,FALSE,C,12,39690
42,26-03-2010,478021.68,FALSE,C,13,39690
42,02-04-2010,505907.41,FALSE,C,14,39690
42,09-04-2010,582552.26,FALSE,C,15,39690
42,16-04-2010,549528.16,FALSE,C,16,39690
42,23-04-2010,492364.77,FALSE,C,17,39690
42,30-04-2010,477627.15,FALSE,C,18,39690
42,07-05-2010,582896.22,FALSE,C,19,39690
42,14-05-2010,564345.55,FALSE,C,20,39690
42,21-05-2010,504462.92,FALSE,C,21,39690
42,28-05-2010,484143.03,FALSE,C,22,39690
42,04-06-2010,556053.28,FALSE,C,23,39690
42,11-06-2010,607218.6,FALSE,C,24,39690
42,18-06-2010,529418.64,FALSE,C,25,39690
42,25-06-2010,484327.6,FALSE,C,26,39690
42,02-07-2010,507168.8,FALSE,C,27,39690
42,09-07-2010,570069.48,FALSE,C,28,39690
42,16-07-2010,558837.27,FALSE,C,29,39690
42,23-07-2010,491115.86,FALSE,C,30,39690
42,30-07-2010,469598.57,FALSE,C,31,39690
42,06-08-2010,579544.21,FALSE,C,32,39690
42,13-08-2010,583088.97,FALSE,C,33,39690
42,20-08-2010,500945.63,FALSE,C,34,39690
42,27-08-2010,465993.51,FALSE,C,35,39690
42,03-09-2010,524658.06,FALSE,C,36,39690
42,10-09-2010,589091.04,TRUE,C,37,39690
42,17-09-2010,536871.58,FALSE,C,38,39690
42,24-09-2010,492276.24,FALSE,C,39,39690
42,01-10-2010,481523.93,FALSE,C,40,39690
42,08-10-2010,599779.37,FALSE,C,41,39690
42,15-10-2010,559285.35,FALSE,C,42,39690
42,22-10-2010,522483.43,FALSE,C,43,39690
42,29-10-2010,476967.65,FALSE,C,44,39690
42,05-11-2010,565390.4,FALSE,C,45,39690
42,12-11-2010,588592.61,FALSE,C,46,39690
42,19-11-2010,524316.21,FALSE,C,47,39690
42,26-11-2010,522296.71,TRUE,C,48,39690
42,03-12-2010,500300.8,FALSE,C,49,39690
42,10-12-2010,585175.24,FALSE,C,50,39690
42,17-12-2010,537455.65,FALSE,C,51,39690
42,24-12-2010,555075.27,FALSE,C,52,39690
42,31-12-2010,429551.52,TRUE,C,53,39690
42,07-01-2011,592955.75,FALSE,C,1,39690
42,14-01-2011,613916.35,FALSE,C,2,39690
42,21-01-2011,533414.62,FALSE,C,3,39690
42,28-01-2011,499081.79,FALSE,C,4,39690
42,04-02-2011,586886.16,FALSE,C,5,39690
42,11-02-2011,628077.42,TRUE,C,6,39690
42,18-02-2011,556516.18,FALSE,C,7,39690
42,25-02-2011,526904.08,FALSE,C,8,39690
42,04-03-2011,570879.04,FALSE,C,9,39690
42,11-03-2011,607294.56,FALSE,C,10,39690
42,18-03-2011,558266.26,FALSE,C,11,39690
42,25-03-2011,522673.62,FALSE,C,12,39690
42,01-04-2011,508432.17,FALSE,C,13,39690
42,08-04-2011,620087.35,FALSE,C,14,39690
42,15-04-2011,597644.02,FALSE,C,15,39690
42,22-04-2011,534597.69,FALSE,C,16,39690
42,29-04-2011,496010.17,FALSE,C,17,39690
42,06-05-2011,612337.35,FALSE,C,18,39690
42,13-05-2011,603024.75,FALSE,C,19,39690
42,20-05-2011,524559.95,FALSE,C,20,39690
42,27-05-2011,503295.29,FALSE,C,21,39690
42,03-06-2011,545109.3,FALSE,C,22,39690
42,10-06-2011,616701.99,FALSE,C,23,39690
42,17-06-2011,546675.65,FALSE,C,24,39690
42,24-06-2011,501790.6,FALSE,C,25,39690
42,01-07-2011,506610.95,FALSE,C,26,39690
42,08-07-2011,593234.27,FALSE,C,27,39690
42,15-07-2011,591712.9,FALSE,C,28,39690
42,22-07-2011,511316.29,FALSE,C,29,39690
42,29-07-2011,479256.8,FALSE,C,30,39690
42,05-08-2011,572603.33,FALSE,C,31,39690
42,12-08-2011,603147.26,FALSE,C,32,39690
42,19-08-2011,526801.17,FALSE,C,33,39690
42,26-08-2011,503720.98,FALSE,C,34,39690
42,02-09-2011,537124.76,FALSE,C,35,39690
42,09-09-2011,608390.94,TRUE,C,36,39690
42,16-09-2011,576837.09,FALSE,C,37,39690
42,23-09-2011,528486.45,FALSE,C,38,39690
42,30-09-2011,510519.79,FALSE,C,39,39690
42,07-10-2011,649111.23,FALSE,C,40,39690
42,14-10-2011,613531.11,FALSE,C,41,39690
42,21-10-2011,537276.41,FALSE,C,42,39690
42,28-10-2011,515599.7,FALSE,C,43,39690
42,04-11-2011,597667.21,FALSE,C,44,39690
42,11-11-2011,643125.29,FALSE,C,45,39690
42,18-11-2011,567673.87,FALSE,C,46,39690
42,25-11-2011,578038.33,TRUE,C,47,39690
42,02-12-2011,511883.36,FALSE,C,48,39690
42,09-12-2011,619133.48,FALSE,C,49,39690
42,16-12-2011,598437.98,FALSE,C,50,39690
42,23-12-2011,575676.13,FALSE,C,51,39690
42,30-12-2011,454452.26,TRUE,C,52,39690
42,06-01-2012,636372.37,FALSE,C,1,39690
42,13-01-2012,664366.2,FALSE,C,2,39690
42,20-01-2012,579499.93,FALSE,C,3,39690
42,27-01-2012,538978.67,FALSE,C,4,39690
42,03-02-2012,588448.21,FALSE,C,5,39690
42,10-02-2012,674919.45,TRUE,C,6,39690
42,17-02-2012,606671.5,FALSE,C,7,39690
42,24-02-2012,564603.91,FALSE,C,8,39690
42,02-03-2012,585895.34,FALSE,C,9,39690
42,09-03-2012,660414.15,FALSE,C,10,39690
42,16-03-2012,618767.26,FALSE,C,11,39690
42,23-03-2012,561246.38,FALSE,C,12,39690
42,30-03-2012,544408.14,FALSE,C,13,39690
42,06-04-2012,652347.87,FALSE,C,14,39690
42,13-04-2012,639127.13,FALSE,C,15,39690
42,20-04-2012,552529.23,FALSE,C,16,39690
42,27-04-2012,526625.49,FALSE,C,17,39690
42,04-05-2012,609274.89,FALSE,C,18,39690
42,11-05-2012,643763.65,FALSE,C,19,39690
42,18-05-2012,591434.38,FALSE,C,20,39690
42,25-05-2012,535764.58,FALSE,C,21,39690
42,01-06-2012,522029.74,FALSE,C,22,39690
42,08-06-2012,642671.48,FALSE,C,23,39690
42,15-06-2012,606309.13,FALSE,C,24,39690
42,22-06-2012,540031.29,FALSE,C,25,39690
42,29-06-2012,507403.77,FALSE,C,26,39690
42,06-07-2012,618702.09,FALSE,C,27,39690
42,13-07-2012,628106.08,FALSE,C,28,39690
42,20-07-2012,530318.39,FALSE,C,29,39690
42,27-07-2012,516352.21,FALSE,C,30,39690
42,03-08-2012,573099.45,FALSE,C,31,39690
42,10-08-2012,576620.31,FALSE,C,32,39690
42,17-08-2012,575998.98,FALSE,C,33,39690
42,24-08-2012,535549.51,FALSE,C,34,39690
42,31-08-2012,504760.57,FALSE,C,35,39690
42,07-09-2012,617405.35,TRUE,C,36,39690
42,14-09-2012,586737.66,FALSE,C,37,39690
42,21-09-2012,527215.66,FALSE,C,38,39690
42,28-09-2012,505978.46,FALSE,C,39,39690
42,05-10-2012,593162.53,FALSE,C,40,39690
42,12-10-2012,612777.9,FALSE,C,41,39690
42,19-10-2012,541406.98,FALSE,C,42,39690
42,26-10-2012,514761.02,FALSE,C,43,39690
43,05-02-2010,647029.28,FALSE,C,6,41062
43,12-02-2010,682918.99,TRUE,C,7,41062
43,19-02-2010,658997.55,FALSE,C,8,41062
43,26-02-2010,618702.79,FALSE,C,9,41062
43,05-03-2010,658600.05,FALSE,C,10,41062
43,12-03-2010,645386.94,FALSE,C,11,41062
43,19-03-2010,668098.49,FALSE,C,12,41062
43,26-03-2010,623097.93,FALSE,C,13,41062
43,02-04-2010,650102.8,FALSE,C,14,41062
43,09-04-2010,693058.34,FALSE,C,15,41062
43,16-04-2010,675282.2,FALSE,C,16,41062
43,23-04-2010,638965.35,FALSE,C,17,41062
43,30-04-2010,630740.11,FALSE,C,18,41062
43,07-05-2010,691498.6,FALSE,C,19,41062
43,14-05-2010,690851.59,FALSE,C,20,41062
43,21-05-2010,672062.08,FALSE,C,21,41062
43,28-05-2010,630315.76,FALSE,C,22,41062
43,04-06-2010,682012.53,FALSE,C,23,41062
43,11-06-2010,684023.95,FALSE,C,24,41062
43,18-06-2010,700009.77,FALSE,C,25,41062
43,25-06-2010,625234.14,FALSE,C,26,41062
43,02-07-2010,667353.79,FALSE,C,27,41062
43,09-07-2010,718748.33,FALSE,C,28,41062
43,16-07-2010,696844.36,FALSE,C,29,41062
43,23-07-2010,649035.55,FALSE,C,30,41062
43,30-07-2010,622112.23,FALSE,C,31,41062
43,06-08-2010,698536.06,FALSE,C,32,41062
43,13-08-2010,713479.91,FALSE,C,33,41062
43,20-08-2010,712869.09,FALSE,C,34,41062
43,27-08-2010,655284.69,FALSE,C,35,41062
43,03-09-2010,689326.91,FALSE,C,36,41062
43,10-09-2010,722166.24,TRUE,C,37,41062
43,17-09-2010,725043.04,FALSE,C,38,41062
43,24-09-2010,650272.95,FALSE,C,39,41062
43,01-10-2010,657108.77,FALSE,C,40,41062
43,08-10-2010,713332.54,FALSE,C,41,41062
43,15-10-2010,699852.68,FALSE,C,42,41062
43,22-10-2010,680943.03,FALSE,C,43,41062
43,29-10-2010,610106.32,FALSE,C,44,41062
43,05-11-2010,605960.2,FALSE,C,45,41062
43,12-11-2010,595421.23,FALSE,C,46,41062
43,19-11-2010,589479.35,FALSE,C,47,41062
43,26-11-2010,633520.34,TRUE,C,48,41062
43,03-12-2010,557543.62,FALSE,C,49,41062
43,10-12-2010,598679.02,FALSE,C,50,41062
43,17-12-2010,616617.53,FALSE,C,51,41062
43,24-12-2010,656637.63,FALSE,C,52,41062
43,31-12-2010,535425.98,TRUE,C,53,41062
43,07-01-2011,611796.61,FALSE,C,1,41062
43,14-01-2011,614942.33,FALSE,C,2,41062
43,21-01-2011,601004.79,FALSE,C,3,41062
43,28-01-2011,562558.27,FALSE,C,4,41062
43,04-02-2011,651521.77,FALSE,C,5,41062
43,11-02-2011,635650.98,TRUE,C,6,41062
43,18-02-2011,626627.77,FALSE,C,7,41062
43,25-02-2011,592438.01,FALSE,C,8,41062
43,04-03-2011,616369.01,FALSE,C,9,41062
43,11-03-2011,629026.75,FALSE,C,10,41062
43,18-03-2011,635171.05,FALSE,C,11,41062
43,25-03-2011,585989.1,FALSE,C,12,41062
43,01-04-2011,611585.54,FALSE,C,13,41062
43,08-04-2011,650418.75,FALSE,C,14,41062
43,15-04-2011,635763.03,FALSE,C,15,41062
43,22-04-2011,638280.67,FALSE,C,16,41062
43,29-04-2011,611464.21,FALSE,C,17,41062
43,06-05-2011,649148.74,FALSE,C,18,41062
43,13-05-2011,684655.91,FALSE,C,19,41062
43,20-05-2011,648330.18,FALSE,C,20,41062
43,27-05-2011,578209.63,FALSE,C,21,41062
43,03-06-2011,630982.15,FALSE,C,22,41062
43,10-06-2011,643048.65,FALSE,C,23,41062
43,17-06-2011,665781.74,FALSE,C,24,41062
43,24-06-2011,604925.08,FALSE,C,25,41062
